日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/5/4,mm_3695479793_3017050185_115839250169,快手投放,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116139850313,全域智投-02(马悦）,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116218150482,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116239300237,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115679150413,,,0,0,0,,30,1,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115737050306,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,7,6,0,0,2,0,0.3333,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116173150173,快手投放-my01,马悦,0,0,0,,3,3,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,7,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,3,2,0,0,2,1,1,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115180500436,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115739600487,,,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,0,0,3,,4,2,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,0,0,1,,3,1,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_116138150454,摇红包投放（大红包bc直开链路）,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116082700022,福利号,温淑娟,6,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116042500411,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115854350367,快手投放,静文,0,0,0,,2,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115675100317,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115771300196,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116164450450,非标（探索）,刀子,8,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116218050476,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115727800448,灯火投放（福利直降）,马悦,0,0,0,,9,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115740650022,,,8,7,0,0,9,1,1.2857,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/5/4,mm_1093570132_1562700221_115025300151,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_116044000277,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,3,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115668150411,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_114925750282,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116099750468,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116158550277,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116168300266,网易云（淘宝闪购）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,18,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,15,13,0,0,3,0,0.2308,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,7,6,0,0,6,0,1,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,2,2,0,0,20,19,10,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,3,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115510150338,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115800200109,,,2,2,1,0.5,2,1,1,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115186000265,,,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115640050386,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115711950087,,,0,0,0,,4,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115718100195,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,6,6,0,0,2,0,0.3333,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,5,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115721400465,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115648900188,,,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115693600291,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115718850126,,,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/4,mm_6685445120_3147950490_116155950391,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/4,mm_3676667659_2790500354_114660250392,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115711550113,,,4,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,3,0,,0,,0,0,0,
2026/5/4,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116072950295,巨量投放（昌海）,昌海,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,14,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116158250252,巨量投放,静文,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,8,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115585550343,,,6,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116159850212,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116223300201,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,4,3,1,0.3333,5,1,1.6667,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116056600056,巨量投放,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,2,2,0,0,1,0,0.5,1,0.5,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115715600177,,,0,0,0,,9,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,4,3,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115830450234,巨量投放,静文,11,11,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115589250394,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115793600311,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115931150352,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116075050359,,,3,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115708300121,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116161800238,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115488600086,,,0,0,0,,2,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115713150308,,,0,0,0,,12,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,2,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115660400470,,,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,4,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/5/4,mm_3676667659_3015000354_116117150278,多多有礼,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116159650229,多多有礼,颖慧,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116209750309,UC投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115727350424,灯火投放（福利直降）,马悦,0,0,0,,9,0,,0,,0,0,0,
2026/5/4,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,4,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116249350407,UC投放,静文,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115931150352,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,2,1,,0,,0,0,0,
2026/5/4,mm_1093570132_1562700221_115183300447,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3584793081_3016650187_116165000220,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1093570132_1562700221_115620200091,多多投放,俊清,3,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115675950251,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,1,1,0,0,3,0,3,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115742600018,,,1,1,1,1,2,1,2,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,2,0,,0,,0,0,0,
2026/5/4,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115643000440,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116158250253,UC投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3584793081_3016650187_116165000220,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/5/4,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/4,mm_3695518595_3019150023_116168900202,巨量投放,静文,5,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/5/5,mm_3694315623_3089650004_116161800238,巨量投放,静文,236655,236395,8693,0.0368,6393,2450,0.027,66368,0.2808,17505,4579,22084,0.0934
2026/5/5,mm_3695518595_3019150023_116237800244,灯火投放（电商）,静文,11791,11316,290,0.0256,380,159,0.0336,3816,0.3372,1038,274,1312,0.1159
2026/5/5,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,14386,14055,1737,0.1236,2611,1238,0.1858,7408,0.5271,2015,646,2661,0.1893
2026/5/5,mm_3694315623_3089650004_116155350486,巨量投放,静文,74260,63559,2013,0.0317,1346,501,0.0212,13894,0.2186,3665,966,4631,0.0729
2026/5/5,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,19564,19358,881,0.0455,1321,497,0.0682,9329,0.4819,2526,626,3152,0.1628
2026/5/5,mm_1029370176_1591850259_116258250487,广点通投放（昌海）,昌海,3681,2339,137,0.0586,447,73,0.1911,0,0,0,152,152,0.065
2026/5/5,mm_3695518595_3019150023_116206450408,广点通投放（昌海）,昌海,5238,2461,101,0.041,424,63,0.1723,0,0,0,137,137,0.0557
2026/5/5,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,31213,31173,1114,0.0357,1363,501,0.0437,15166,0.4865,4126,797,4923,0.1579
2026/5/5,mm_3695518595_3019150023_116231450313,UC投放,静文,39611,37467,304,0.0081,3379,180,0.0902,0,0,0,340,340,0.0091
2026/5/5,mm_1029370176_1591850259_116258800377,广点通投放（昌海）,昌海,6074,2690,106,0.0394,430,71,0.1599,0,0,0,118,118,0.0439
2026/5/5,mm_1029370176_1591850259_116247600104,oppo投放-wsq,吴绍裘,6112,4222,194,0.0459,212,50,0.0502,384,0.091,104,92,196,0.0464
2026/5/5,mm_3695518595_3019150023_116168900202,巨量投放,静文,24095,22865,795,0.0348,14192,450,0.6207,0,0,0,569,569,0.0249
2026/5/5,mm_1029370176_1591850259_116222000226,广点通投放（昌海）,昌海,2057,1132,56,0.0495,236,43,0.2085,0,0,0,29,29,0.0256
2026/5/5,mm_1029370176_1591850259_116244150367,oppo投放-wsq,吴绍裘,38913,24581,834,0.0339,1364,269,0.0555,1636,0.0666,443,386,829,0.0337
2026/5/5,mm_3695479793_3017050185_116198450190,灯火投放（昌海）,昌海,29428,12591,899,0.0714,3293,535,0.2615,0,0,0,1862,1862,0.1479
2026/5/5,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,38120,34597,638,0.0184,6422,2010,0.1856,0,0,0,92,92,0.0027
2026/5/5,mm_3694315623_3089650004_116160800308,网易云投放,静文,14094,13610,460,0.0338,594,234,0.0436,5720,0.4203,1509,273,1782,0.1309
2026/5/5,mm_3694315623_3089650004_116164150056,网易云投放,静文,27449,27063,880,0.0325,1525,577,0.0563,13059,0.4825,3444,426,3870,0.143
2026/5/5,mm_3695479793_3017050185_115931150352,巨量投放,静文,9,5,2,0.4,0,0,0,0,0,0,3,3,0.6
2026/5/5,mm_3695479793_3017050185_116142900080,快手投放,静文,62222,61763,868,0.0141,1346,440,0.0218,5803,0.094,1581,360,1941,0.0314
2026/5/5,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,2,,16,7,,0,,0,1,1,
2026/5/5,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,20159,20051,722,0.036,2866,709,0.1429,205,0.0102,56,53,109,0.0054
2026/5/5,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,9736,4776,256,0.0536,922,152,0.193,0,0,0,204,204,0.0427
2026/5/5,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,10111,10036,71,0.0071,502,132,0.05,0,0,0,41,41,0.0041
2026/5/5,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,12040,9469,33,0.0035,1191,21,0.1258,0,0,0,34,34,0.0036
2026/5/5,mm_1029370176_1591850259_116255100017,快手投放,静文,20549,20374,613,0.0301,1240,421,0.0609,4518,0.2218,1223,182,1405,0.069
2026/5/5,mm_3695479793_3017050185_115803000046,巨量投放,静文,22862,22665,329,0.0145,1988,714,0.0877,0,0,0,207,207,0.0091
2026/5/5,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,249,,3372,1513,,0,,0,16,16,
2026/5/5,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,115,87,17,0.1954,104,38,1.1954,0,0,0,1,1,0.0115
2026/5/5,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,610,520,105,0.2019,758,204,1.4577,12,0.0231,3,15,18,0.0346
2026/5/5,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,49124,48618,1108,0.0228,1708,634,0.0351,15223,0.3131,4141,791,4932,0.1014
2026/5/5,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,4,4,2,0.5,38,6,9.5,0,0,0,0,0,0
2026/5/5,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,364,287,70,0.2439,498,176,1.7352,0,0,0,2,2,0.007
2026/5/5,mm_3695479793_3017050185_115842400074,多多有礼,颖慧,38267,34106,152,0.0045,7916,42,0.2321,0,0,0,30,30,0.0009
2026/5/5,mm_3695479793_3017050185_115839250169,快手投放,静文,176970,75152,218,0.0029,2519,48,0.0335,0,0,0,153,153,0.002
2026/5/5,mm_3694315623_3089650004_116164800001,巨量投放,静文,6083,5877,166,0.0282,255,88,0.0434,1639,0.2789,432,63,495,0.0842
2026/5/5,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,17,,149,18,,0,,0,0,0,
2026/5/5,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,15393,15353,1588,0.1034,4495,1582,0.2928,7159,0.4663,1948,452,2400,0.1563
2026/5/5,mm_1029370176_1591850259_116254800247,oppo投放-wsq,吴绍裘,15892,12826,440,0.0343,416,109,0.0324,1084,0.0845,294,276,570,0.0444
2026/5/5,mm_3695518595_3019150023_116159000224,灯火投放（电商）,静文,59948,57906,402,0.0069,0,0,0,0,0,0,783,783,0.0135
2026/5/5,mm_1029370176_1591850259_116258000491,广点通投放（昌海）,昌海,3248,1680,33,0.0196,205,25,0.122,0,0,0,70,70,0.0417
2026/5/5,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,168,163,5,0.0307,8,1,0.0491,0,0,0,0,0,0
2026/5/5,mm_3694315623_3089650004_116158500255,UC投放,静文,15150,14790,192,0.013,564,127,0.0381,2110,0.1427,557,40,597,0.0404
2026/5/5,mm_3695479793_3017050185_115839250169,快手投放,静文,108345,49847,473,0.0095,3047,954,0.0611,0,0,0,90,90,0.0018
2026/5/5,mm_3695479793_3017050185_115805350269,UC投放,静文,6105,5808,132,0.0227,871,362,0.15,0,0,0,24,24,0.0041
2026/5/5,mm_3695479793_3017050185_115839250169,快手投放,静文,476695,207348,582,0.0028,9608,234,0.0463,0,0,0,272,272,0.0013
2026/5/5,mm_3695479793_3017050185_115805350269,UC投放,静文,2502,1109,83,0.0748,885,153,0.798,0,0,0,7,7,0.0063
2026/5/5,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,9221,4408,208,0.0472,702,104,0.1593,0,0,0,241,241,0.0547
2026/5/5,mm_1093570132_1562700221_115543900486,灯火广告支付后,马悦,35,28,2,0.0714,36,0,1.2857,0,0,0,0,0,0
2026/5/5,mm_3695518595_3019150023_116159700227,网易云投放,静文,1077,1065,7,0.0066,52,2,0.0488,0,0,0,2,2,0.0019
2026/5/5,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,7,,74,19,,0,,0,0,0,
2026/5/5,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,25760,25389,163,0.0064,948,109,0.0373,0,0,0,124,124,0.0049
2026/5/5,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,13261,12140,562,0.0463,5137,623,0.4231,375,0.0309,102,141,243,0.02
2026/5/5,mm_3695479793_3017050185_115707200031,猜你喜欢的兜底,风筝,30563,19860,131,0.0066,882,88,0.0444,0,0,0,145,145,0.0073
2026/5/5,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,183,103,12,0.1165,149,47,1.4466,0,0,0,1,1,0.0097
2026/5/5,mm_3695518595_3019150023_116168900202,巨量投放,静文,1436,557,35,0.0628,457,54,0.8205,0,0,0,4,4,0.0072
2026/5/5,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,10,9,2,0.2222,94,21,10.4444,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,0,0,2,,35,3,,0,,0,0,0,
2026/5/5,mm_3695479793_3017050185_115854350367,快手投放,静文,96,49,4,0.0816,60,12,1.2245,0,0,0,0,0,0
2026/5/5,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,14,,230,102,,0,,0,1,1,
2026/5/5,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,8526,2517,54,0.0215,251,26,0.0997,0,0,0,69,69,0.0274
2026/5/5,mm_3695479793_3017050185_116197900135,UC投放,静文,11277,11161,92,0.0082,771,56,0.0691,0,0,0,183,183,0.0164
2026/5/5,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,12,11,3,0.2727,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,892,764,47,0.0615,376,127,0.4921,0,0,0,13,13,0.017
2026/5/5,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1659,1620,5,0.0031,271,2,0.1673,0,0,0,1,1,0.0006
2026/5/5,mm_3695479793_3017050185_115687250468,,,13,9,3,0.3333,11,3,1.2222,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,0,0,2,,33,3,,0,,0,0,0,
2026/5/5,mm_3695518595_3019150023_116168900202,巨量投放,静文,605,589,49,0.0832,420,164,0.7131,0,0,0,11,11,0.0187
2026/5/5,mm_3695518595_3019150023_116231450313,UC投放,静文,6634,6299,65,0.0103,413,136,0.0656,0,0,0,23,23,0.0037
2026/5/5,mm_1093570132_1562700221_115183750177,多多有礼_福气页-活动列表,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115743000450,,,5,5,5,1,1,0,0.2,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115805350269,UC投放,静文,18,12,0,0,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,15,15,0,0,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695479793_3017050185_116099750468,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/5,mm_3695518595_3019150023_116157600426,非标（探索）,刀子,4,4,0,0,0,0,0,0,0,0,0,0,0
